Timestamp,ID,Class,RelX,RelY,Angle,Lat,Lng
1765824488.3418744,459471,30,3.366619,34.690239,0.612278,44.08422781411291,-116.11496388009667
1765824488.3418744,486960,70,29.513144,8.224463,0.59718,44.0845117610848,-116.11468335831641
1765824488.3418744,227303,30,59.043987,-39.196083,0.58015,44.085020528348686,-116.11436652674317
1765824488.3418744,227283,30,47.838741,-21.156088,0.592143,44.084826980199814,-116.1144867459905
1765824488.3418744,459435,0,45.115627,5.200228,0.59718,44.08454420760632,-116.11451596183419
1765824488.442912,487010,30,44.672539,-16.437199,0.581618,44.08477635201335,-116.1145207156527
1765824488.442912,487000,30,123.927353,-192.86937,0.551275,44.08666926385165,-116.11367040374637
1765824488.442912,459491,30,-1.728134,31.993176,0.617433,44.08425675045967,-116.11501854086637
1765824488.442912,227313,30,132.35759,-191.001968,0.570299,44.086649228801726,-116.11357995711565
1765824488.442912,459481,70,24.215185,7.062893,0.591874,44.0845242233789,-116.11474019924998
1765824488.442912,486990,30,72.266823,31.025745,0.337556,44.08426712986827,-116.11422466110348
1765824488.442912,459471,30,2.544992,35.577301,0.61339,44.08421829697013,-116.11497269519805
1765824488.442912,486960,70,28.992224,9.000239,0.596767,44.08450343791127,-116.11468894718169
1765824488.442912,227303,30,58.87579,-38.435356,0.574968,44.085012366633414,-116.11436833130121
1765824488.442912,227283,30,47.399326,-20.366079,0.590657,44.08481850432277,-116.11449146040201
1765824488.442912,459435,0,45.115627,5.200228,0.596767,44.08454420760632,-116.11451596183419
1765824488.5602658,487010,30,44.086426,-15.4048,0.581711,44.08476527557373,-116.11452700396299
1765824488.5602658,487000,30,123.354073,-191.109329,0.551002,44.086650380660295,-116.1136765543735
1765824488.5602658,459491,30,-2.551898,32.923134,0.61708,44.08424677309275,-116.11502737889528
1765824488.5602658,227313,30,131.43573,-188.994629,0.56982,44.08662769239068,-116.11358984760045
1765824488.5602658,459481,70,23.894331,7.66573,0.590442,44.08451775563955,-116.11474364163995
1765824488.5602658,486990,30,73.332497,31.578815,0.335662,44.08426119607091,-116.11421322766185
1765824488.5602658,459471,30,1.502886,36.574875,0.616311,44.08420759416223,-116.11498387578249
1765824488.5602658,486960,70,28.471304,9.776015,0.596409,44.08449511473775,-116.11469453604698
1765824488.5602658,227303,30,58.638443,-37.615284,0.571229,44.08500356821537,-116.11437087775826
1765824488.5602658,227283,30,46.994709,-19.720306,0.59048,44.08481157593012,-116.11449580147146
1765824488.5602658,459435,0,45.115627,5.200228,0.596409,44.08454420760632,-116.11451596183419
1765824488.6507688,487010,30,43.349442,-14.814865,0.589857,44.08475894625783,-116.1145349109435
1765824488.6507688,487000,30,122.47377,-189.320358,0.556427,44.086631187083725,-116.11368599900007
1765824488.6507688,459491,30,-3.414821,33.665871,0.620235,44.08423880438924,-116.11503663705467
1765824488.6507688,227313,30,130.546478,-187.071976,0.569593,44.086607064561846,-116.11359938823938
1765824488.6507688,459481,70,23.379839,8.478045,0.590361,44.08450904044509,-116.11474916154026
1765824488.6507688,486990,30,74.314568,32.137981,0.335142,44.084255196870565,-116.11420269118308
1765824488.6507688,459471,30,0.678093,37.575081,0.615146,44.08419686311603,-116.11499272485136
1765824488.6507688,486960,70,27.950384,10.551791,0.5961,44.08448679156423,-116.11470012491226
1765824488.6507688,227303,30,58.113533,-36.94408,0.575485,44.08499636697769,-116.1143765094316
1765824488.6507688,227283,30,46.590092,-19.074533,0.590322,44.084804647537474,-116.11450014254093
1765824488.6507688,459435,0,45.115627,5.200228,0.5961,44.08454420760632,-116.11451596183419
1765824488.7519212,487010,30,42.900375,-14.146662,0.590368,44.08475177721739,-116.11453972890972
1765824488.7519212,487000,30,121.638733,-187.705658,0.560964,44.08661386323214,-116.11369495797514
1765824488.7519212,459491,30,-4.241551,34.581665,0.619662,44.08422897898555,-116.11504550690532
1765824488.7519212,227313,30,129.701874,-185.202255,0.569066,44.08658700463176,-116.11360844985722
1765824488.7519212,459481,70,22.688135,9.586119,0.590085,44.0844971521008,-116.11475658271908
1765824488.7519212,486990,30,75.404884,32.695889,0.333469,44.0842492111671,-116.11419099336146
1765824488.7519212,459471,30,-0.168609,38.605,0.614121,44.08418581328392,-116.11500180897832
1765824488.7519212,486960,70,27.429464,11.327567,0.595832,44.08447846839071,-116.11470571377754
1765824488.7519212,227303,30,57.501385,-36.232346,0.580538,44.08498873090029,-116.11438307706713
1765824488.7519212,227283,30,46.185474,-18.428762,0.590183,44.08479771916628,-116.11450448362112
1765824488.7519212,459435,0,45.115627,5.200228,0.595832,44.08454420760632,-116.11451596183419
1765824488.8550858,487010,30,42.384338,-13.262848,0.589456,44.084742294921874,-116.1145452653861
1765824488.8550858,487000,30,120.672821,-185.77626,0.564377,44.0865931630373,-116.11370532108664
1765824488.8550858,459491,30,-5.06828,35.497459,0.619186,44.08421915358186,-116.11505437674522
1765824488.8550858,227313,30,128.769302,-183.423126,0.571016,44.08656791664839,-116.11361845526933
1765824488.8550858,459481,70,22.296816,10.244629,0.589547,44.08449008705497,-116.11476078111649
1765824488.8550858,486990,30,76.558372,33.334881,0.332937,44.08424235552669,-116.11417861777782
1765824488.8550858,459471,30,-1.074981,39.648048,0.614072,44.084174622592926,-116.1150115332949
1765824488.8550858,486960,70,26.908545,12.103342,0.5956,44.08447014522791,-116.11471130263209
1765824488.8550858,227303,30,57.294769,-35.542919,0.576895,44.08498133415103,-116.11438529381633
1765824488.8550858,227283,30,45.780857,-17.78299,0.590059,44.08479079078436,-116.11450882469057
1765824488.8550858,459435,0,45.115627,5.200228,0.589456,44.08454420760632,-116.11451596183419
1765824488.9425502,487010,30,41.770973,-12.230138,0.588763,44.08473121514559,-116.11455184607863
1765824488.9425502,487000,30,120.036385,-183.764328,0.560316,44.08657157734871,-116.11371214930415
1765824488.9425502,459491,30,-5.878038,36.454292,0.617906,44.084208887877466,-116.11506306450605
1765824488.9425502,227313,30,127.895073,-181.657013,0.571545,44.08654896831155,-116.11362783472894
1765824488.9425502,459481,70,21.934483,10.928002,0.588183,44.08448275525809,-116.11476466852784
1765824488.9425502,486990,30,77.491165,33.846756,0.332476,44.08423686370373,-116.11416860999465
1765824488.9425502,459471,30,-1.977811,40.709946,0.613708,44.084163229663375,-116.11502121960997
1765824488.9425502,486960,70,26.387625,12.879118,0.5954,44.08446182205439,-116.11471689149737
1765824488.9425502,227303,30,56.838902,-34.621929,0.576348,44.08497145300031,-116.11439018473862
1765824488.9425502,227283,30,45.37624,-17.137218,0.589949,44.08478386240244,-116.11451316576003
1765824488.9425502,459435,0,45.115627,5.200228,0.588763,44.08454420760632,-116.11451596183419
1765824489.057106,487010,30,41.407169,-11.046382,0.581739,44.08471851482153,-116.1145557492721
1765824489.057106,487000,30,119.33313,-181.848129,0.559216,44.08655101876378,-116.11371969441176
1765824489.057106,459491,30,-6.703437,37.373302,0.617661,44.08419902796984,-116.1150719200766
1765824489.057106,227313,30,127.063057,-179.900238,0.571264,44.08653012016058,-116.11363676129221
1765824489.057106,459481,70,21.383331,12.053578,0.58547,44.08447067913771,-116.1147705817473
1765824489.057106,486990,30,78.54422,34.367867,0.330947,44.08423127278924,-116.11415731194019
1765824489.057106,459471,30,-3.019979,41.678589,0.616985,44.08415283725142,-116.11503240085959
1765824489.057106,486960,70,25.866707,13.654894,0.595226,44.08445349888086,-116.11472248034119
1765824489.057106,227303,30,56.352188,-34.017914,0.579949,44.084964972622394,-116.11439540661334
1765824489.057106,227283,30,44.971622,-16.491446,0.589851,44.08477693402052,-116.11451750684023
1765824489.057106,459435,0,45.115627,5.200228,0.581739,44.08454420760632,-116.11451596183419
1765824489.1420228,487010,30,40.957348,-9.952677,0.57851,44.08470678063989,-116.11456057532787
1765824489.1420228,487000,30,118.707901,-179.937866,0.556989,44.08653052386522,-116.1137264023912
1765824489.1420228,459491,30,-7.528833,38.292313,0.617457,44.08418916805148,-116.11508077561497
1765824489.1420228,227313,30,126.261421,-178.150131,0.570559,44.08651134354949,-116.11364536191344
1765824489.1420228,459481,70,20.812347,12.892655,0.586863,44.08446167681814,-116.11477670774102
1765824489.1420228,486990,30,79.64399,35.02581,0.331802,44.08422421382666,-116.11414551268815
1765824489.1420228,459471,30,-3.97982,42.517941,0.620251,44.08414383198142,-116.11504269883632
1765824489.1420228,486960,70,25.345787,14.430669,0.595076,44.08444517571807,-116.11472806920648
1765824489.1420228,227303,30,56.143257,-33.454029,0.577816,44.08495892279267,-116.1143976481998
1765824489.1420228,227283,30,44.567005,-15.845674,0.589764,44.0847700056386,-116.11452184790969
1765824489.1420228,459435,0,45.115627,5.200228,0.57851,44.08454420760632,-116.11451596183419
1765824489.2439692,487010,30,40.46273,-9.204093,0.580384,44.084698749204875,-116.1145658820033
1765824489.2439692,487000,30,118.214661,-178.187286,0.553902,44.0865117421794,-116.1137316942823
1765824489.2439692,459491,30,-8.354233,39.211327,0.617288,44.08417930810094,-116.11508963119626
1765824489.2439692,227313,30,125.481483,-176.404755,0.569671,44.08649261769652,-116.11365372974038
1765824489.2439692,459481,70,20.026136,14.016091,0.588782,44.08444962365747,-116.11478514286995
1765824489.2439692,486990,30,80.601494,35.740997,0.335169,44.084216540702585,-116.11413523978472
1765824489.2439692,459471,30,-5.041287,43.555283,0.621555,44.084132702509166,-116.11505408714174
1765824489.2439692,486960,70,24.824867,15.206444,0.594947,44.08443685255528,-116.11473365807176
1765824489.2439692,227303,30,55.463921,-32.815746,0.584748,44.08495207475901,-116.11440493668437
1765824489.2439692,227283,30,44.162388,-15.199902,0.589688,44.08476307725668,-116.11452618897914
1765824489.2439692,459435,0,45.115627,5.200228,0.580384,44.08454420760632,-116.11451596183419
1765824489.3563397,487010,30,39.796932,-8.334353,0.58402,44.084689417907,-116.11457302524089
1765824489.3563397,487000,30,117.775673,-175.821503,0.54684,44.08648636008144,-116.11373640411257
1765824489.3563397,459491,30,-9.179632,40.130337,0.617148,44.084169448193315,-116.11509848676681
1765824489.3563397,227313,30,124.590561,-174.368408,0.568581,44.0864707700634,-116.11366328829645
1765824489.3563397,459481,70,19.408506,14.875008,0.590346,44.08444040847778,-116.11479176932096
1765824489.3563397,486990,30,81.673798,36.402046,0.335647,44.08420944841623,-116.1141237352109
1765824489.3563397,459471,30,-5.990729,44.465706,0.622775,44.084122934730054,-116.11506427354931
1765824489.3563397,486960,70,24.303947,15.982219,0.594834,44.08442852939248,-116.11473924693703
1765824489.3563397,227303,30,55.052353,-32.05965,0.584069,44.08494396272898,-116.11440935232997
1765824489.3563397,227283,30,43.757771,-14.554129,0.589619,44.08475614886403,-116.1145305300486
1765824489.3563397,459435,0,45.115627,5.200228,0.58402,44.08454420760632,-116.11451596183419
1765824489.4421542,487020,30,52.415966,-28.354918,0.588204,44.084904215266704,-116.11443763769388
1765824489.4421542,487010,30,39.172451,-7.227878,0.583628,44.08467754671812,-116.11457972519517
1765824489.4421542,487000,30,116.897659,-174.010132,0.553109,44.086466926178936,-116.11374582418084
1765824489.4421542,459491,30,-10.328181,41.100765,0.62139,44.084159036630396,-116.11511080936074
1765824489.4421542,227313,30,123.745895,-172.41716,0.567649,44.086449835443496,-116.11367235057949
1765824489.4421542,459481,70,18.830336,15.751139,0.590716,44.08443100861192,-116.1147979724121
1765824489.4421542,486990,30,82.894684,36.953911,0.33235,44.084203527547125,-116.11411063652515
1765824489.4421542,459471,30,-6.904481,45.448395,0.622125,44.08411239162088,-116.11507407704472
1765824489.4421542,486960,70,23.783028,16.757994,0.594737,44.08442020622969,-116.11474483579158
1765824489.4421542,227303,30,54.458958,-31.397024,0.588204,44.08493685352325,-116.11441571876763
1765824489.4421542,227283,30,43.353153,-13.908357,0.589559,44.08474922048211,-116.1145348711288
1765824489.4421542,459435,0,45.115627,5.200228,0.583628,44.08454420760632,-116.11451596183419
1765824489.5585642,487020,30,52.046082,-27.725548,0.589275,44.08489746285915,-116.11444160611867
1765824489.5585642,487010,30,38.54081,-6.21672,0.584496,44.08466669816971,-116.1145865019679
1765824489.5585642,487000,30,116.68927,-171.988541,0.543839,44.08644523686051,-116.11374805995226
1765824489.5585642,459491,30,-11.419063,42.009773,0.624839,44.084149284032584,-116.11512251325487
1765824489.5585642,227313,30,122.934647,-170.528198,0.566861,44.086429569079876,-116.11368105432629
1765824489.5585642,459481,70,18.389919,16.312956,0.59232,44.08442498096943,-116.1148026975739
1765824489.5585642,486990,30,84.059952,37.674625,0.33343,44.08419579512477,-116.11409813455582
1765824489.5585642,459471,30,-8.00404,46.515217,0.623199,44.08410094586253,-116.11508587403297
1765824489.5585642,227303,30,53.932423,-30.634832,0.589275,44.08492867609024,-116.11442136787534
1765824489.5585642,227283,30,42.948536,-13.262585,0.589505,44.084742292100195,-116.11453921219825
1765824489.5585642,459435,0,45.115627,5.200228,0.584496,44.08454420760632,-116.11451596183419
1765824489.6516373,487020,30,51.591003,-27.062593,0.589352,44.08489035012364,-116.11444648858667
1765824489.6516373,487010,30,37.783199,-5.136507,0.586811,44.08465510874152,-116.11459463025211
1765824489.6516373,487000,30,116.014473,-170.130524,0.546714,44.08642530250073,-116.11375529973864
1765824489.6516373,459491,30,-12.288549,42.931717,0.624055,44.084139392646556,-116.11513184182762
1765824489.6516373,227313,30,122.037132,-168.73172,0.568586,44.08641029496193,-116.11369068361759
1765824489.6516373,459481,70,17.606115,17.306736,0.594751,44.084414318866735,-116.11481110687852
1765824489.6516373,486990,30,85.103226,38.354469,0.334888,44.08418850118995,-116.1140869414401
1765824489.6516373,459471,30,-9.101939,47.569176,0.62422,44.08408963810921,-116.11509765321135
1765824489.6516373,227303,30,53.513504,-29.974194,0.589352,44.08492158821345,-116.1144258623886
1765824489.6516373,227283,30,42.543919,-12.616813,0.589458,44.08473536371827,-116.11454355326771
1765824489.6516373,459435,0,45.115627,5.200228,0.586811,44.08454420760632,-116.11451596183419
1765824489.7446067,487020,30,51.107903,-26.351051,0.589205,44.08488271610618,-116.11445167168736
1765824489.7446067,487010,30,37.391182,-4.249221,0.583949,44.08464558919549,-116.11459883613824
1765824489.7446067,487000,30,115.339676,-168.272507,0.548877,44.08640536814094,-116.11376253952503
1765824489.7446067,459491,30,-13.158037,43.853657,0.623407,44.08412950130344,-116.11514117042184
1765824489.7446067,227313,30,121.298096,-166.907928,0.56678,44.086390727796555,-116.11369861261367
1765824489.7446067,459481,70,16.850578,18.212231,0.597364,44.08440460395932,-116.11481921291113
1765824489.7446067,486990,30,86.334915,39.165642,0.336427,44.08417979824782,-116.11407372685075
1765824489.7446067,459471,30,-10.107817,48.458351,0.626152,44.084080098296404,-116.1151084451115
1765824489.7446067,227303,30,53.041862,-29.21233,0.589205,44.08491341429949,-116.1144309225583
1765824489.7446067,227283,30,42.139301,-11.971041,0.589415,44.08472843533635,-116.11454789434791
1765824489.7446067,459435,0,45.115627,5.200228,0.583949,44.08454420760632,-116.11451596183419
1765824489.8441567,487020,30,50.797848,-25.683207,0.591644,44.08487555091739,-116.11445499821663
1765824489.8441567,487010,30,36.899055,-3.158731,0.581212,44.08463388950706,-116.11460411608815
1765824489.8441567,487000,30,114.466309,-166.43631,0.554384,44.08638566788435,-116.11377190973639
1765824489.8441567,459491,30,-14.027524,44.775597,0.622873,44.08411960996032,-116.11515049900531
